ids,Predicted
30520,8
67178,5
48012,0
68425,1
32837,9
54507,0
60537,4
57763,4
51338,9
62047,4
73552,2
49737,6
21998,7
93431,1
46829,3
26597,0
62053,8
86082,7
63200,8
85472,3
24727,7
52101,1
56022,7
70294,7
38404,1
60595,6
74941,5
75175,4
97259,9
44734,8
55445,4
33433,2
50565,6
79979,7
90635,6
26908,3
24735,4
43704,5
23536,4
59187,8
63127,9
97191,6
87650,3
88531,7
76446,6
96782,7
46939,3
26569,1
94964,3
29031,2
59696,6
36529,8
57933,9
92024,3
69114,3
88180,9
59229,5
34691,5
52555,7
96262,4
30168,8
83173,1
99546,8
85240,7
63217,8
22887,9
49401,1
87570,0
95675,6
48571,0
55914,6
32524,9
40642,4
66677,5
25308,5
90133,6
54436,1
54120,1
21326,1
21400,4
73028,2
77091,3
84545,6
78690,1
63408,9
53505,4
29102,4
73727,2
95386,7
79148,3
62785,1
28700,2
25076,2
82226,9
96847,8
79982,2
67703,1
30007,8
80366,0
36399,4
87536,1
76194,7
34851,3
49038,4
61625,7
61541,3
98352,0
73175,0
76570,3
68693,1
40877,9
54567,2
93818,9
24322,6
22565,6
41779,7
77376,5
87114,9
32415,0
87838,9
93667,4
91112,4
96199,5
20254,4
71647,1
68526,4
74104,1
60426,5
83662,5
40530,8
26056,9
42211,3
53973,2
62828,9
22533,9
37405,5
79202,8
97451,8
24393,4
86403,4
70998,2
46732,4
39722,2
47370,7
88702,2
98740,2
32113,7
79087,2
91068,7
86291,2
66337,2
77121,3
25011,0
56886,7
86423,7
30931,0
43890,0
39853,6
81113,0
28165,4
34340,8
59063,8
56520,9
60075,7
43689,7
93496,7
93430,9
62209,5
96502,6
69144,3
21252,7
59946,8
35720,0
21515,8
69408,8
96169,2
74507,1
46924,6
61289,5
86910,1
20675,0
21527,9
31939,6
45481,1
62956,4
21900,7
46741,9
31674,9
49517,9
47524,7
28252,2
86215,0
44473,2
41886,0
94767,6
57406,6
81984,2
25543,1
53771,6
83294,9
97653,4
92899,4
88004,7
41291,1
28765,1
80111,6
87863,4
81494,7
50361,9
54974,6
98669,1
27158,6
69035,9
46066,2
84655,8
50184,9
87573,9
78789,0
87735,2
36441,5
84646,4
72792,8
33401,6
30819,3
33452,5
94878,7
30901,6
22595,9
54877,4
87655,2
98919,5
77380,5
99178,0
95529,9
61801,5
48592,9
86351,4
96957,8
40405,1
74366,7
55492,1
58306,0
77438,2
53162,9
32024,3
54651,6
58496,0
72449,6
22132,0
95482,6
72278,9
89677,9
81197,6
39211,1
60324,7
70849,1
37064,6
70610,4
32436,4
27838,3
39741,7
62098,8
59283,7
66627,1
79612,7
63750,6
78359,4
81923,4
83393,4
96754,0
77934,2
36584,8
71289,1
32714,3
90922,1
70338,0
88636,9
93574,3
94808,7
60898,7
91900,0
34725,5
40621,2
99655,4
29720,8
42480,8
73997,8
66630,4
93003,0
56092,3
51610,1
39888,1
48201,1
93603,0
42012,5
86663,5
54948,6
99264,7
22898,9
20356,4
60446,9
98855,3
25159,1
69967,9
43621,1
44502,3
57396,1
99133,4
69615,4
20462,9
28043,7
77979,8
20963,8
63620,1
33631,6
44246,1
88518,4
70839,0
31421,0
35238,2
39232,5
77490,3
62004,9
29109,0
77103,7
60181,9
22411,4
81295,0
71348,7
31595,7
43250,3
60034,6
40419,0
62805,3
68967,0
76894,0
82117,0
81675,1
91870,1
38714,9
89100,3
61608,2
22054,6
76476,5
69166,3
75904,5
63237,7
99367,8
38382,8
67406,0
55093,6
93442,4
92412,2
83200,3
94854,3
96258,4
69033,0
30862,6
54674,5
38138,1
45883,3
69083,6
26814,9
45692,2
98584,2
87563,4
91617,6
77771,2
37285,1
82186,6
31178,0
72092,4
55302,9
32823,3
79194,7
28751,2
61873,1
49013,7
77360,1
71740,2
62054,7
80848,4
85760,2
83507,1
97885,7
54222,8
65662,6
77203,9
64594,9
90670,1
80692,2
57445,9
21725,1
52816,5
54336,5
98926,6
79193,0
68158,7
81543,2
70708,8
99848,5
74540,5
79228,0
28768,3
30804,7
78986,1
56180,9
53754,8
63721,2
54133,8
45426,2
60858,9
82668,0
80643,3
98011,4
80025,4
32332,0
27851,3
56319,3
54850,7
26216,7
61143,3
38669,4
24862,6
66641,7
25924,1
44257,3
69251,7
71736,8
57224,9
92186,2
80265,5
42640,1
86839,3
63331,8
55710,1
95454,8
69505,9
43817,8
88814,2
76828,6
89746,9
28581,2
50623,0
42672,0
49598,7
96532,9
22822,3
93031,1
63681,3
33254,3
64671,1
37511,4
86081,8
63801,8
94312,7
20579,6
62669,2
53036,5
80401,9
23349,0
81090,8
51546,7
50502,8
80934,4
97565,3
38838,2
72828,3
86149,0
25319,1
53703,8
74854,1
44695,5
48133,3
94914,7
83046,1
33081,8
38789,6
70110,7
26576,5
81681,3
85384,6
85948,6
77507,8
24391,6
79942,3
34299,7
58529,9
44485,4
23400,9
27715,9
52940,0
41048,6
60782,3
85584,3
65087,1
48857,5
34265,5
57614,3
20864,8
23558,0
42660,6
33488,5
34160,6
21388,1
86361,1
61730,4
37860,0
55387,7
71532,2
32102,0
39821,6
56539,3
69379,2
52363,7
82206,9
86892,4
71042,4
67956,5
43283,7
59180,4
56142,1
66562,1
62404,2
46306,7
82046,7
69376,2
56126,8
41778,3
50671,9
78797,7
68132,6
66423,8
29406,1
37473,3
73046,6
76601,3
79015,1
85613,6
26329,2
37735,2
58869,4
81469,7
38008,5
63627,8
56423,2
84459,1
61614,3
46194,0
70932,9
28596,0
66198,9
55679,7
84707,0
21994,9
41044,0
32163,8
60978,2
39770,5
64131,6
69887,1
55809,3
38619,5
64383,9
27055,3
81474,6
48092,8
25448,2
74000,5
78614,0
94197,5
78731,0
53996,1
55220,3
87611,7
41723,6
94089,1
84667,9
82030,0
95816,9
24605,3
65178,6
58252,1
69466,5
40458,9
64179,4
58733,2
20620,7
69381,2
47510,4
94194,7
37326,6
65309,7
89788,0
31590,3
74233,2
73272,0
33741,9
44837,0
93751,6
88076,2
65202,3
70809,8
53709,1
53438,5
94092,7
62052,7
80325,9
31251,3
57384,4
40281,6
67213,5
31660,8
42088,1
31938,2
62691,3
97023,1
52630,2
29349,2
64779,7
53607,0
98498,3
45681,5
65023,5
37289,7
47265,1
49500,9
58898,6
62725,6
95786,1
55489,9
27095,4
61586,1
80089,5
55663,9
67401,2
98236,9
51548,8
43252,6
46774,1
90878,9
86108,9
83282,6
38111,8
53416,2
91402,5
24042,3
43425,8
40220,2
78754,2
99085,9
59104,1
52537,3
76122,7
39818,4
99823,1
40029,8
60956,5
36401,4
53396,6
52783,7
27659,4
21939,4
67805,8
35304,3
83888,0
43488,6
79184,5
49661,4
86805,5
71581,3
89141,0
91696,8
87835,5
65009,2
39294,5
50447,7
23533,3
95761,0
39190,9
83556,8
95359,1
74353,7
20194,0
35373,5
93234,0
25119,8
36107,1
92578,4
22115,2
25930,5
44190,9
85221,4
61337,2
86827,4
88864,5
56201,1
30155,4
63486,5
76374,1
99320,4
84040,4
67757,4
43966,1
71868,5
47009,6
82706,6
99466,9
46725,2
76950,3
69345,9
39642,9
43089,0
76290,9
71208,6
34597,7
69788,8
31456,1
43396,3
25105,9
35894,9
23662,4
43093,1
74246,4
27298,8
36365,3
69267,2
57043,3
24616,8
93704,3
45373,4
33454,2
27374,7
93317,8
63844,8
26725,7
28438,9
42383,8
32712,8
56680,3
48732,0
65160,4
45346,9
21244,9
69685,8
45342,1
73285,1
28990,6
87412,4
87576,6
29544,5
88286,3
67214,7
56472,1
89896,5
44606,2
76041,1
45550,3
95025,2
73456,0
58573,9
95100,1
54502,3
58776,0
35918,4
21824,8
93587,5
75170,3
78811,0
59041,2
72369,7
76110,8
24114,8
74435,6
74411,3
41132,7
32164,0
38604,5
73688,3
25199,0
22933,5
87910,2
85990,6
41467,9
45306,7
77811,1
95481,5
67618,6
94757,5
23120,5
44134,4
94342,5
81278,6
96042,3
48946,1
47452,6
61815,2
62480,5
53697,2
98609,0
68014,0
89052,0
52091,3
86918,3
46581,2
27047,8
50374,0
26455,1
66273,5
28363,8
65423,0
39979,8
26752,8
54155,7
82351,9
58221,3
97173,3
86199,5
25359,5
44140,7
90123,6
95072,9
95148,7
65856,9
49902,2
73600,3
61036,1
97879,4
52224,5
37221,2
44235,8
47688,6
26119,6
49309,7
38003,4
34386,4
21956,0
42181,1
67191,5
43300,8
92756,4
88209,3
79374,3
51275,0
74779,7
76812,0
49761,3
95195,3
75472,4
60013,3
68814,3
43471,7
70179,3
89353,8
40717,6
48801,6
48951,6
53831,1
75444,2
98930,6
47301,2
46401,3
49338,5
95601,3
30624,7
67171,5
90928,3
91939,4
71536,9
37758,0
91875,9
55864,4
83373,9
80662,2
98936,0
35755,5
88127,3
35748,0
28952,1
83669,0
22077,4
43044,9
87542,4
26800,9
93532,8
40708,2
83721,8
91313,0
37247,1
79436,1
64569,9
69123,8
23411,5
58130,3
32126,3
86845,8
99241,4
26016,2
47569,4
83332,8
60312,9
94078,4
28943,1
78765,0
79018,0
30981,1
74715,2
69869,3
61442,3
22931,4
80789,0
30266,4
80359,7
71257,6
34915,6
76888,3
43698,5
40468,3
28847,2
61332,5
25135,6
77257,2
56613,9
30066,6
28667,7
87901,2
41681,8
50659,4
58543,5
79550,1
42624,6
35292,1
21468,0
82607,8
53163,7
36866,2
97519,8
20661,0
28695,8
67554,4
73056,5
69454,5
47387,4
24049,2
63321,5
64197,4
55006,9
69534,8
29788,5
69976,6
51722,7
56242,9
33977,9
87589,2
54424,3
46555,1
32638,7
42953,6
89942,5
98034,7
87929,1
68186,5
52342,8
22377,8
45903,1
25985,6
47139,0
51426,4
71844,9
50002,1
36868,3
32872,8
91238,3
60948,2
93391,1
39618,0
52903,0
67176,3
77772,3
38956,4
42245,3
83645,3
38928,2
64184,6
94712,0
44838,2
50960,9
90023,8
70207,5
47001,6
43134,7
45107,2
47874,1
81057,9
78943,7
62187,0
76546,5
38612,2
41708,5
95261,4
84979,7
65812,0
37593,1
36831,0
87054,0
21307,7
30405,0
25666,6
31466,8
44083,3
78294,3
32737,8
45963,3
25564,3
95305,2
72376,0
56080,2
72399,8
85220,1
56396,2
82033,6
43751,2
95054,4
71360,6
58594,2
74438,5
35960,8
38338,8
33225,3
46476,2
83811,8
46013,5
96209,0
64709,0
30794,4
86749,0
59222,7
77260,3
62504,9
84373,8
59882,2
56712,3
75592,2
41935,1
60381,4
50807,4
62829,7
66674,2
86463,3
74143,7
22303,1
34726,4
84100,6
99431,9
66250,1
32435,0
68348,9
35377,4
40682,6
38864,5
42359,2
36195,0
47174,2
35695,1
79648,4
90792,1
37251,4
74189,8
68210,4
26710,0
29260,7
60160,0
20397,9
76559,8
66659,0
35673,2
43268,7
86714,5
71278,0
52331,4
93873,2
52870,3
98444,6
53681,4
77901,9
44294,7
78901,4
36624,5
48943,1
72704,1
38099,2
40811,9
43901,2
36120,5
88161,8
83343,2
97071,7
31861,3
51090,9
86443,1
96848,1
91964,3
45168,0
58812,3
41966,1
48004,6
22554,9
53735,1
60867,5
53766,5
50683,0
33286,3
53964,7
44009,0
49609,2
82990,3
79045,5
93534,1
80626,0
40392,7
35225,4
36904,5
94180,4
43148,3
71809,1
50764,0
22489,7
20842,6
38154,4
73192,3
47182,9
83152,1
53677,4
31708,7
46736,5
36215,2
49383,2
68587,3
94047,0
78920,4
99414,1
22834,8
68166,5
26958,3
39777,5
52002,3
32949,6
59235,8
97493,7
25481,8
56031,7
34425,9
23578,1
53246,8
75658,3
23811,1
33076,9
94577,1
88589,2
62667,6
33090,3
37575,1
93426,6
95757,5
77130,4
95514,2
84656,5
29065,1
84616,2
25278,7
83644,1
43716,5
88740,1
74618,5
88303,2
56961,3
85395,3
24956,3
94131,7
84927,0
61230,2
89653,1
77227,5
91844,0
53658,2
75174,1
87195,5
41773,4
71326,7
28429,3
67260,3
33544,6
56013,5
94583,7
52699,2
59974,8
23084,7
50578,9
74463,1
51261,5
77553,2
23792,4
54292,8
81529,2
86505,3
97206,2
30403,7
29478,9
58683,2
44663,5
54771,8
52216,3
69329,1
33710,1
76795,9
65612,9
43230,0
80818,1
27826,9
91728,8
30684,9
66292,3
35200,4
76655,9
39354,8
35114,0
55089,4
69203,2
42547,4
62895,8
26585,4
23896,4
39575,0
82976,6
85712,7
42572,9
86609,6
28317,3
40957,7
69888,6
44181,2
24907,7
74318,4
65332,0
23117,5
29529,2
86838,8
62556,7
68858,7
62775,6
72782,5
58624,2
69689,6
66898,4
82648,9
95050,4
95607,2
26420,8
23930,2
70108,2
32496,2
81510,0
36760,8
31254,1
99576,9
71493,6
49976,0
91386,3
78138,9
67769,7
76853,8
79428,1
86929,5
97683,3
94201,1
91483,4
21038,2
79474,1
93592,2
37598,4
91456,5
92052,0
66327,8
65611,5
38579,8
83762,7
27325,3
68209,9
44481,5
70946,6
73009,2
79578,9
85991,3
46836,3
75503,1
29305,8
58875,7
65277,7
87737,0
22203,0
79909,4
47933,1
60847,6
48409,0
87182,0
21392,2
96555,4
74288,7
41384,7
36160,9
62167,1
47861,4
60422,5
57264,3
46703,5
96304,5
50223,4
32076,9
26456,6
27461,1
64293,7
79292,8
75637,7
29024,1
20463,4
73534,7
25860,3
77208,2
46639,9
36521,0
69597,4
58383,4
36032,7
68321,6
32561,8
36642,1
65395,0
26645,8
20139,6
99817,1
50486,8
38477,2
54564,9
79379,2
47917,2
29145,7
99125,9
62431,5
43277,4
95313,5
52137,3
41244,3
46348,4
52829,0
93300,4
45321,5
39727,2
74013,3
79647,9
29314,3
51258,9
20552,3
88079,3
33128,6
34763,6
31147,9
36982,5
55426,2
59851,4
63247,8
52110,7
75487,1
45210,3
54371,7
80957,8
61825,6
58856,4
42823,1
86909,7
46505,7
53145,6
86847,1
26175,3
99818,3
54304,6
34282,5
32104,4
74382,2
26284,5
81399,0
83238,7
45407,9
30153,2
54607,7
39141,7
57950,7
42688,2
85634,8
84751,5
90433,9
59715,3
46707,8
48619,9
51372,8
78478,9
98480,5
66575,6
30544,2
23588,3
57183,6
73764,7
74372,4
62498,6
60118,7
89240,1
98783,4
36847,1
87025,5
33239,5
47272,1
35191,7
83701,2
89878,2
57439,5
44088,0
21618,9
67834,4
69571,8
49417,1
32035,8
37300,1
61689,3
65084,2
81731,6
77709,6
35655,6
35883,7
93730,4
72331,0
37467,6
98836,4
65625,2
22122,2
21376,8
73554,8
73619,2
52213,9
71827,2
61299,8
74642,9
45802,7
92339,2
54058,9
89668,6
99045,3
38730,5
55542,0
58644,3
86952,6
58479,3
70134,0
71586,1
33237,2
65321,5
28313,6
98725,7
89937,4
70563,6
37917,7
64755,7
25125,6
97284,5
28045,1
70546,7
96776,5
58325,4
63584,4
37282,2
57471,8
83352,8
75565,9
71591,3
23397,1
36377,0
68963,0
65711,3
23427,6
78812,1
67572,3
33640,3
30742,8
84752,1
88870,3
35104,6
64296,3
93735,9
52210,5
53360,8
85928,1
22364,2
64044,2
42810,7
95621,9
38720,7
42471,5
40482,6
71759,8
21712,2
69419,1
65412,1
65825,3
55566,6
53575,6
70570,1
95078,8
50555,0
82267,4
26421,9
81313,7
81263,1
96420,0
61629,0
88847,0
79599,7
93992,5
46996,8
57501,3
97044,1
68560,2
66071,7
33633,0
41572,0
29199,0
34020,2
73312,9
24986,7
34326,1
66235,2
64941,3
83598,7
45029,7
31661,5
48128,6
32920,4
86183,7
26899,4
47892,8
79108,8
57459,9
95591,5
36081,6
31438,4
33917,7
25893,4
56280,9
61089,5
98599,5
33923,0
54648,0
51153,3
64048,3
71737,0
84135,2
25295,7
61949,1
47629,3
72726,1
89101,6
25314,8
78559,5
60887,0
69980,2
51429,2
70486,9
51344,4
97860,0
93652,9
37865,0
94119,4
41334,9
30519,6
86383,5
48275,6
27577,0
78992,1
55477,3
25744,4
91019,1
91683,8
92720,6
31241,5
86140,7
89146,8
31487,5
39403,4
50719,3
77522,6
28554,8
66799,2
49666,4
45703,1
92342,3
48984,6
87208,7
27203,8
56121,8
40103,0
95012,0
98164,4
85683,0
98744,6
55336,0
75883,1
23123,2
55806,3
69094,8
60407,4
57085,7
60656,0
88288,9
79753,5
84680,7
66252,3
34032,3
84353,9
57058,0
79000,5
93245,7
26094,4
34456,3
64177,1
22384,1
95953,7
64392,9
59197,3
39762,7
86456,9
85249,8
79051,5
57062,7
92085,9
52429,1
72931,9
38715,7
49973,7
53392,9
59908,4
85853,3
75947,1
90418,1
98437,7
96415,6
83423,9
56367,0
58619,9
83889,6
44940,4
88869,4
44406,0
71424,1
64063,9
79260,0
27867,7
52603,9
45990,1
87727,5
78229,9
68483,1
40676,1
98566,2
37900,3
53370,0
76263,0
99924,3
40305,9
32959,9
44218,7
94573,3
95345,9
74254,2
94545,0
84180,9
29534,7
49764,9
74257,9
55673,0
70775,6
92437,6
48567,4
50776,8
95673,0
22986,7
81971,8
89740,3
84150,3
73914,0
33256,7
67110,0
22729,8
91681,5
49120,3
93838,0
70366,6
56822,6
78189,9
50620,5
68421,5
66945,3
95311,4
90009,5
20956,1
62851,4
62481,0
40880,7
50336,1
72391,8
43055,1
21208,3
73774,5
53612,5
42584,0
90970,4
82572,1
25056,7
50214,3
89390,5
23304,0
84208,7
39139,1
48293,9
38288,4
35375,4
87007,4
87245,1
57868,2
68188,4
60117,5
42834,3
42099,7
56478,1
34686,3
62475,4
84305,8
49738,6
29551,0
67387,6
28744,9
51144,8
76039,3
63611,1
22883,3
36615,5
20816,7
72082,3
59089,9
68271,3
27135,6
64868,4
51640,9
66334,3
75527,1
68935,7
91864,1
52001,5
43926,9
83222,6
65076,0
61834,4
25841,7
46504,5
76829,2
65388,1
42700,2
48598,1
67801,5
28991,9
87291,6
75206,2
74209,6
42286,0
68252,9
26300,8
82682,8
96333,4
28725,6
23686,3
41008,5
59801,4
87240,6
75770,5
23500,0
67154,0
37543,8
42075,9
35890,5
32431,5
80829,3
69598,1
80090,9
29563,3
27979,1
58678,1
38281,1
70831,5
58964,2
82756,6
32254,0
30509,7
65039,7
76380,0
90313,0
66401,9
29614,2
63734,9
99424,5
59141,1
99169,5
57897,1
39451,5
35330,7
81018,0
60718,1
51905,9
28857,8
97861,4
83083,1
65441,4
69115,0
70928,7
89966,8
36172,1
85247,9
56809,9
27225,2
89303,7
61216,7
84631,6
37014,9
37213,6
80011,8
97787,7
75279,6
69832,3
82663,6
41961,7
43272,1
51690,3
91981,2
76931,2
90013,5
82970,3
37490,1
53762,3
82762,1
88467,9
61272,8
21212,9
68523,0
48294,0
43182,0
83938,1
64458,6
81533,8
82587,8
91881,6
53299,5
78068,0
45892,7
96860,0
36679,4
72456,8
26689,8
96219,8
70122,1
85306,5
94760,4
28722,3
78817,2
50119,5
77595,2
64143,5
44099,6
40087,2
28628,7
65017,0
77703,8
25663,6
74251,0
83810,6
22388,4
48485,0
38975,5
75452,2
91069,2
31282,0
47676,4
78569,9
44537,6
56676,1
90798,9
56219,3
96626,8
81656,9
66403,3
66348,4
47316,8
71787,7
62752,7
25531,5
65359,0
78382,0
99259,0
31349,7
46511,9
97197,9
62656,4
23317,1
90077,2
22252,9
32433,9
48315,1
85968,5
48271,2
25599,2
90579,8
53114,8
95649,6
98379,0
84285,0
84530,0
46947,3
39695,7
76261,4
25016,9
73636,6
96251,9
36257,2
45370,4
22673,7
57194,4
57066,7
45016,8
88593,4
88927,2
45186,7
83767,6
42177,2
44553,2
65778,9
26331,6
33905,2
79890,2
51768,4
74177,6
49925,1
38996,7
78463,4
42226,4
44496,5
57121,0
34521,4
39471,9
47995,4
43285,0
98176,2
98072,9
91669,8
38000,7
73280,1
79197,5
77011,5
50640,4
88975,8
90673,2
75988,6
61938,7
89242,6
99930,3
88421,2
89836,5
26318,1
34307,7
70798,3
57959,4
58815,0
78989,4
39962,4
47555,9
76722,8
92361,3
42581,8
31936,8
63692,2
33010,8
46208,0
89374,8
52089,5
79361,4
75728,4
87110,8
42648,3
91463,0
24547,8
76262,4
28721,4
55191,4
26923,0
76065,4
81548,5
42325,4
57792,1
29020,9
96151,1
31397,6
45506,3
47509,9
29575,8
57561,1
50508,2
43713,1
79698,0
35005,0
20201,0
71526,2
94884,1
39910,6
76181,5
29497,1
33070,4
64472,0
89756,3
43985,2
88790,7
99474,3
87783,4
86184,4
61221,6
48579,1
48195,7
28336,9
29989,9
53625,4
89153,1
84081,3
21588,3
76728,7
26186,9
31436,9
96360,7
98477,7
27216,9
55560,0
42376,0
80363,4
84346,6
78082,8
21122,1
89128,9
35565,1
56465,0
73646,6
85628,1
86385,0
29040,3
66472,4
76777,4
29853,5
75402,5
79091,4
76492,9
46139,8
59837,3
20964,1
21830,5
91474,2
42486,2
26728,5
69074,8
40684,7
32569,6
43953,6
21489,6
50891,9
67867,7
69508,7
91731,9
51169,3
59350,3
86524,4
50557,7
49007,1
34214,9
84089,8
82362,8
42499,7
61796,7
98257,1
54545,5
28533,2
63927,1
80218,0
34300,3
42290,8
41884,2
84926,1
38245,8
24370,4
31629,0
64963,3
94173,1
45916,2
51432,7
55029,4
28447,4
91775,6
68319,1
29379,7
67841,3
66860,0
61697,3
50586,1
78119,3
21617,7
28888,7
98808,9
37832,1
57716,2
78616,2
39373,4
54159,5
37234,1
38321,7
96589,6
32442,6
20175,4
52335,1
98137,9
92651,2
56649,6
49390,2
91568,4
76909,9
83113,9
77269,1
28151,9
70887,3
74758,3
41792,7
49379,1
37952,5
86509,5
99949,0
62595,8
89607,2
57285,1
29578,2
78549,2
40155,1
88503,5
38949,4
97368,2
41502,8
63740,9
31376,9
33877,6
45125,6
63386,7
99147,0
41393,3
80882,8
54306,3
61516,4
84653,8
60787,8
53555,4
39072,3
93059,4
67405,0
78195,1
34309,6
76088,3
84547,5
31961,8
49927,3
81854,4
61974,4
47404,2
46456,4
56393,8
84553,0
29565,9
62596,9
46198,2
45389,6
43536,8
20444,2
72381,3
45636,9
54448,4
73260,3
46183,6
61263,9
24058,0
84404,0
60673,0
86265,5
95451,2
98916,6
34789,5
74362,4
93664,7
31133,4
27354,6
33288,0
45088,3
98019,4
54708,5
52165,2
74323,5
40175,7
32565,8
47952,4
78476,6
78622,6
72712,9
49589,3
82352,2
88275,5
68424,9
35938,4
21554,3
60813,2
73148,3
29148,2
31390,7
27892,2
98308,7
83160,7
65783,3
27570,2
79962,7
51765,8
73174,0
64280,4
24458,0
79782,6
63947,1
80370,2
82533,5
90843,4
35508,5
42365,1
43814,4
60339,2
97646,8
30508,4
28390,3
60596,9
74756,0
25752,5
85300,3
43564,1
21918,8
48731,9
54047,6
99421,0
69165,3
71250,4
22535,2
90280,4
31278,5
27845,7
57803,6
54928,1
80440,6
68012,0
70321,2
23837,5
27956,6
34384,9
45226,7
21277,9
54518,3
58849,8
77332,7
65340,7
58059,5
42333,9
30335,1
97309,9
94174,5
61247,8
79380,4
38437,6
25838,1
91446,3
87966,0
44447,8
39493,8
90622,1
86279,4
63936,1
31338,2
78952,7
35003,1
41567,9
76724,9
76935,6
35396,0
88926,5
90755,1
43604,0
30140,0
44746,0
86439,6
93002,9
40308,0
33608,4
57342,9
53590,3
34003,1
51244,3
29115,1
47804,9
27148,9
33861,9
21544,5
90708,2
69764,4
25675,2
85934,9
41570,0
71866,7
79492,4
81462,0
98320,8
68438,5
54429,7
36355,0
75019,1
42331,4
61467,0
32896,4
49290,1
60821,7
54913,1
46575,3
37454,4
70116,9
98474,7
57766,4
44470,3
99276,4
91384,1
47748,0
53372,2
43679,1
99702,1
83071,2
55485,5
77681,9
69939,1
38840,9
71805,5
58738,3
81306,4
77334,2
92516,2
56148,3
54970,6
59082,7
90005,3
60629,9
98259,5
62161,8
56584,1
84338,8
86900,9
92245,4
35392,4
66549,2
61297,5
25293,1
79731,2
60853,0
98861,3
83728,3
97035,0
46297,2
83380,6
38732,0
83077,9
89695,3
91660,9
40581,8
61835,8
71114,9
51434,5
45341,8
58802,0
32899,3
87005,7
56264,7
26210,9
42374,5
31185,0
67851,7
43411,7
92966,7
20348,7
65741,9
51935,4
97160,7
26166,0
86507,0
83295,9
48178,5
67639,9
99242,3
56690,5
37118,7
55861,7
25633,6
45801,5
98779,8
84148,6
27022,6
23105,3
97964,4
49890,1
30439,7
71530,7
87619,9
95578,4
92897,5
67682,9
46812,0
57390,4
48594,6
47911,1
21274,4
29088,4
21162,1
27756,7
59391,9
22766,5
76286,2
65773,1
40007,5
51099,4
39709,1
66227,4
21249,3
75467,4
50333,4
94478,3
49146,7
71469,3
60080,7
94975,9
29753,0
48821,5
77523,3
63102,9
78003,0
33470,6
34551,2
86047,2
66534,7
32757,8
94142,8
71697,3
34131,0
67219,9
62270,8
31144,2
93289,9
87697,4
54535,6
93342,1
40165,8
32250,4
41743,7
63823,1
78240,7
29117,5
67313,1
69085,7
46724,9
88386,5
52419,5
27111,8
44353,5
86561,5
84044,3
26155,4
85649,9
37356,3
88121,4
26410,3
34982,4
88563,2
73843,8
70688,0
97503,8
50043,3
29666,1
55339,9
64207,8
80402,9
70020,3
22833,3
70640,0
58571,4
37359,2
30846,6
88027,5
67030,6
22716,3
22289,8
26070,8
30784,0
59281,1
25363,5
78935,8
56689,4
27900,3
90639,0
94839,9
29743,5
91369,8
47896,7
93823,1
57491,6
99258,3
54757,6
94086,5
75376,7
51037,9
42320,0
99470,7
69124,4
21174,2
94354,7
61383,4
46682,0
66107,8
69300,8
45987,2
88857,1
74932,5
78002,6
66852,9
58494,6
99138,5
91189,4
80865,3
24290,3
46342,2
29477,6
95986,7
87039,5
64929,0
22496,1
94398,7
36469,5
25071,9
72477,9
20478,0
51808,8
33778,4
52626,0
57223,9
74518,5
89182,9
27482,8
25478,7
98476,9
61408,9
92533,1
76201,4
31401,0
55718,2
71903,0
31603,7
67046,6
69860,6
35708,8
50182,2
78513,5
72264,0
78278,8
45887,6
58235,3
75068,6
57811,9
64768,6
33477,1
89725,0
32659,3
80515,7
53633,2
55742,7
50272,7
93004,1
42194,9
69522,6
78376,9
42765,3
93350,1
60498,9
76926,3
56720,1
47082,5
30499,6
77988,0
94557,7
73167,4
60773,5
52394,4
71370,8
43837,0
37464,8
52811,6
99109,7
57126,0
42474,3
85011,8
54993,5
50598,7
82957,7
98073,5
27232,0
63011,8
70858,8
40342,2
60792,5
24870,0
32381,0
85646,5
67732,2
29641,2
63975,5
46156,0
27350,1
52346,6
54185,2
88395,4
72941,6
46525,6
33511,3
48097,8
28559,0
88064,6
54328,8
33103,2
36453,8
26023,4
63686,0
64317,0
67912,3
90885,9
89132,4
94290,1
62099,8
86872,6
55451,7
44588,9
34251,8
47407,3
56947,1
35474,7
29573,1
98974,8
87827,9
55609,0
50269,0
86814,8
83054,8
94514,9
29595,1
98695,0
24284,1
67206,2
74275,1
81428,4
42663,3
79195,9
45490,2
75620,7
54261,5
54985,9
37009,0
41298,7
74776,5
93996,8
62503,4
28100,2
42406,2
54360,2
90139,5
57078,0
36241,7
96600,8
71894,2
96833,9
78872,0
94472,3
49503,3
44638,5
90553,0
21764,8
72868,8
50278,7
66637,0
65862,8
27420,5
78035,4
92588,3
21667,9
43141,1
78632,0
75369,4
88075,7
74035,7
30486,8
67530,4
92097,0
37177,2
97496,5
41763,4
78241,8
33198,0
81126,8
44883,0
45960,2
87913,1
90131,7
68520,0
90338,9
60382,6
61376,4
22511,2
29800,7
44006,1
61869,0
24280,1
90591,7
85113,1
30404,4
30963,0
97207,8
55687,1
46540,3
60636,2
25943,8
82287,9
73578,9
37741,1
21232,6
85301,4
38761,4
65233,1
45913,0
38681,0
64167,4
89596,4
45683,6
50567,7
89205,3
71899,6
55099,2
24169,8
44831,0
28004,7
70153,9
20683,2
89137,4
58987,4
95298,7
59064,9
80050,2
24090,0
68675,5
84401,6
63814,0
83269,7
35785,9
48291,7
63250,1
49194,8
61356,2
79993,3
33745,7
67165,8
29827,7
65907,7
91866,5
